feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
0.8903888451364959,1.1505197950498918,-0.38879525568196804,0.6008771603098355,1.3519179129226278,0.7751770859925529,-1.1553186211001925,0.3451562927558119,2.4417396546599166,0.6542527804430796,0.32072017887827065,0
0.9059802237279859,1.3280164557921377,-0.670634685094229,0.6215416934302507,1.3024750422825242,0.5120056527098635,-1.2199294012435629,0.4127884779936699,4.0019076644023475,0.6829705181031267,-0.09477031710684217,0
0.7872761177760084,1.2458699704446992,-0.8982779927915991,0.6958035121936612,1.2927631470982137,0.48894369896617246,-1.639465258192974,0.4635620104627992,7.267163177678184,0.8302344983919316,-0.2964209085607163,0
0.6248839988477786,1.289274705157898,-1.1461835163304965,0.8341748655763195,1.3283208198084506,0.45092959873767996,-1.7215877240829407,0.6673290323908406,15.134567804242655,0.8289778140669138,-0.43586514788042274,0
0.5790387419713278,1.3085716888785874,-0.9468939345202164,0.7653369112670549,1.2548744328594554,0.3208862656801904,-1.6759858862027914,0.5973841241600409,35.64460009649367,0.7690205076227503,-0.44492617781504507,0
0.42381554114306735,1.2588800214124498,-1.0632446487454903,0.6442851863196511,1.1258663698814224,0.2487147361871998,-1.7152454333207454,0.6711117001714939,79.97316347238736,0.628151170188031,-0.5472595235382389,0
0.14292304418009594,1.2957794728926388,-1.0700206932337284,0.8906592608132953,1.0081209596972491,0.27103138527055415,-1.8780967607552088,0.5483663871202715,111.84416649561194,0.9590976438212391,-0.7207192425894058,0
0.08228725852685882,1.2257179895845074,-1.0348598844052845,0.718066740251043,1.2696373147304456,0.2613527512080888,-1.8570263155439122,0.8427568726402197,73.27226777407952,0.7249692051376129,-0.768817824250552,0
-0.3765728532750144,1.121516804808516,-0.7908191360952488,0.7055789913745584,1.066181797754304,0.16231577726795304,-1.8370302782768622,0.6863132244461704,31.440125614633438,0.8026051795348367,-0.45583180383977806,0
-0.46824686297413176,1.3581185572832306,-0.6767811760298656,0.7538118698417714,1.0349045922403677,0.21081019445139654,-1.7908397798300468,0.9099652462143487,13.135531278445995,0.5365892140864466,-0.7136619528754117,0
-0.6891446586539999,1.209639765773762,-0.8012335493694432,0.6788611194319183,0.9062769567108714,0.43771404798224595,-1.5748074985199727,0.47742406434246676,6.167523157111406,0.6756696432353916,-0.46337352906668766,0
-0.9480813194156089,1.1946516386858919,-0.713844320542076,0.4667276154393585,1.117094686466302,0.6288293539881616,-1.4366157761132936,0.4223029634232354,3.4340319206216123,0.6219923155875176,-0.1263524224131623,0
-0.8833052395182514,1.292742426450352,-0.564171782305294,0.5328806400311413,1.1068657359296916,0.8652183113073924,-0.8944743660271737,0.37109219527706366,2.1227506866572554,0.5492808479089594,0.29271345733385756,0
-0.965936464332327,1.2433487781364883,-0.12591988646996966,0.5154527881607991,0.9542792180851777,1.2294661288065545,-0.5521603641830832,0.12513436251890125,1.2556521153535616,0.7481460749158486,0.47285313827795944,0
-0.8431178119819339,1.3177945807013447,0.30321111010517643,0.2088498446543851,1.169464982592962,1.462910497382516,-0.1407105230952501,0.2081497614754217,1.096177433326128,0.2906753496814584,0.8027816422138395,0
-0.9324365975815856,1.41866985934452,0.38482434609277716,0.35847230420469856,1.0964670517955057,1.8501207701739517,0.08289400861795596,0.1281498355105452,0.7748145789615407,0.34402284239143704,0.8823487464042703,0
-1.059303276406977,1.442658807443238,0.4098995642939389,-0.00304095430717799,1.4403852114982265,2.0411651251552416,0.3753159838119393,0.05741272423821469,0.697108636384679,0.23055501556792837,1.0081163459780573,0
-0.6946941961398412,1.3394958417658982,0.887423425343811,0.3024915037771783,1.141404499081202,2.4320332027743663,0.7350107962535317,0.17500106989087244,0.5488786380163232,0.04068211337082869,0.8218628437541157,0
-0.6461319946849119,1.3990012627178379,1.0246841317931443,0.005031268686562097,1.1826517503679173,2.3819873333334964,0.8863971054082516,-0.05719318121673575,0.4672863344708865,0.13713349104107087,0.7850557162840854,0
-0.5675303856895111,1.5699995331858263,0.8196117241255749,0.0329619953965679,1.1662579714088477,2.6748347820255294,0.9450690096989863,0.04240335838168474,0.6306209727621489,0.006634965868173789,0.8768483303410476,0
-0.48094707233631284,1.5227123509250644,1.0141949490329079,-0.1845910914006375,1.4077228910955675,2.5048200289273694,0.9629859378998982,0.14960272449265158,0.5454763935947718,0.0934276890590209,0.7207927056785653,0
-0.3685301711118078,1.6863777779662252,1.0450308734095055,-0.005910237586155519,1.2664479424378128,2.4574118287684454,1.170682480504559,-0.07037000758019564,0.744674027270806,0.19649177231894283,0.8352069908435682,0
-0.11322735654493149,1.5977446694880038,0.9926840927667762,0.022813089929854237,1.2516665836321337,2.3897818774555533,1.042632451988933,-0.029723624692987043,0.6339728889589584,0.015033374250500971,0.7140220905854778,0
0.23247789797053148,1.5900490717226672,0.9195418010107901,-0.010935280651278408,1.4111135929720715,2.3299498003802293,1.1980058023073037,0.23222908066829515,0.7015312029340182,-0.03122104160866153,0.5806369012594516,0
0.5067437185381245,1.3279120931863608,1.0888826481506655,-0.06857442095583977,1.2138222686618947,2.3548436455866355,1.1264517415880757,0.03578917969318493,0.8170047242646026,0.08857406999011785,0.8273163767273968,0
0.6546024706668069,1.529711082180954,0.9088661596188122,-0.1294437824944548,1.4205314087247043,2.3145685503168933,1.1543185574590882,-0.08113770666855472,0.5481755268509743,0.09244098394923703,0.5855313840595229,0
0.6134416957164622,1.4307205562916312,0.7154865796190801,0.039674789097032176,1.536800748264785,2.3395184343916138,0.829936792110172,0.022451268431119158,0.6564314957782424,-0.1878563242313293,0.6881565098262897,0
0.6860085416613853,1.360408785862349,0.5102313744688073,-0.12649733764738863,1.410414081377094,2.0780692521459305,0.9040739732827621,-0.14702278626772333,0.8073665880922734,-0.21981418085296164,0.7894023633174604,0
0.9158899996548949,1.4093720082220131,0.6243893930443529,-0.048547524115280294,1.4072833958742546,1.909567620468632,0.6577506539120422,-0.281299674559239,0.9279284357106833,-0.20133031075340782,0.990503838500056,0
0.7928365533599783,1.462657319337874,0.2881152936720228,-0.3420721635673322,1.4152966199714279,1.7227828981393052,0.34953415297679763,-0.024175393918426102,1.1933876187134016,-0.3882424213650776,0.9102188422569075,0
1.0312182751580126,1.3932613192051688,-0.06220859462374879,-0.42844533827490755,1.479721297335778,1.2633913756045967,0.4635602365565728,-0.3135513000801219,1.4954977410947814,-0.578211339742359,0.905981050139355,0
0.9735392081948117,1.2308440736492212,-0.40088916175631273,-0.4015123687249045,1.4066416510894626,1.169745425558875,0.09684084254272543,-0.010356095716331615,2.0087225779562807,-0.5278299655816393,1.0036638664913404,0
0.8916933987400186,1.3698981459807797,-0.6511988958235521,-0.7396620201296803,1.3038837062793527,0.5797721021843585,-0.1264446935005839,-0.37160005618572584,3.1667949560585944,-0.5978042802181845,0.9240563608145154,0
0.69141738192918,1.2112203085776114,-0.8843022169048602,-0.7835125917348142,1.3229590654358732,0.48319215588701586,-0.15601868266604654,-0.19203862639557162,5.553607127881825,-0.7619635473585457,0.8524915552965547,0
0.7809161320264781,1.2791643650914057,-0.9340129469082125,-0.623355399424433,1.1161085674659188,0.3126973783816552,-0.2373858981698566,-0.6357204729802601,10.891910512016626,-0.7666210217861165,0.8875444218545658,0
0.5258693698054661,1.2135652115246571,-1.1648306008611033,-0.9044937592347569,1.2550535008970316,0.3847289995289854,-0.23489130979831524,-0.49037696129555597,24.941357889501976,-0.857472012860615,0.7274826232230053,0
0.2886426401611353,1.2128469558780464,-1.0539904215658422,-1.0050899362799144,1.0512680582012899,0.030370361796005968,-0.17935956048759624,-0.6238354196306781,58.74359510057252,-0.9218697700257913,0.6663703560705443,0
-0.07126838806956351,1.3069858839357387,-1.0204646057947504,-0.6532277389965707,1.0922189692512165,0.09667920335426547,0.023791122948713078,-0.6436240781195894,106.25582040857282,-0.8621812815882495,1.0441646801226268,0
0.014920294962307245,1.1269391600598861,-0.9273158213994819,-0.9771642653584287,0.8013736398697417,0.23192002367785597,-0.2171530472019782,-0.6462428826354348,94.77874705567226,-0.7940045412503399,0.8290985773840985,0
-0.0040936209769813214,1.431020126970978,-0.979977290249404,-0.7979023125457433,1.134861645461307,0.41565374773216635,0.006256674888411695,-0.7664563241653132,45.45723212098533,-0.9268631054668653,0.8220458396689909,0
-0.20695481770066482,1.0646582964680325,-0.8623264103580943,-0.7690534981830993,1.0203949380313533,0.32753236505556244,-0.08097302469217173,-0.7831059119460948,18.621412781674145,-0.7882111571364225,0.7167512295310196,0
-0.5956787715798022,1.2015813309384484,-0.7340116300037567,-0.9986377460125468,1.1913308962658695,0.2572682133224111,-0.1117230698057525,-0.5656880111291824,8.437953721625009,-0.6910303403609013,0.890711455180442,0
-0.7651532244032018,1.3166840898712442,-0.634303042071614,-0.6697353758754996,1.120222670013201,0.41982619015402295,-0.022304374670117977,-0.4343871808870215,4.078470904498102,-0.5210866876421124,0.7794184703569448,0
-0.7849140501747021,1.359412571535804,-0.49882128016311506,-0.5106370591935231,1.2001134812949878,0.9224078602757977,0.010971685624209037,-0.40238235198844696,2.512542488051322,-0.5993598365052802,0.6113691998031326,0
-1.025328575846593,1.3144053977384338,-0.29028835454549995,-0.42428684571266695,0.9910990151560137,0.9708648674524021,0.29684817178731726,-0.23910205609519286,1.7102301956001935,-0.6087833204001118,0.8977140964029515,0
-0.9521130310710717,1.343403528096296,-0.09757129331084158,-0.27128410809993475,1.2198377201674668,1.2553537686819882,0.4188417103375094,-0.16344078878109605,1.1199796784144496,-0.41368443865720733,0.9675694240522698,0
-0.9233254912887796,1.4151207516478916,0.369118355020277,-0.3064004917904469,1.347251451327225,1.8169269490605613,0.3963087116796976,-0.23390965142113912,0.8096654244880419,-0.3562156996280823,0.9747283028471374,0
-0.8550173008781401,1.3751218490754733,0.7239550394111728,-0.11249601113374626,1.2370506848056495,2.05531879856896,0.7693519497209786,-0.06262595170984318,0.7972006893507761,-0.15643179472769062,0.9262819543701792,0
-0.9265248978485421,1.5599865806079372,0.7912813158039282,-0.18346677993661345,1.265985561182176,2.305145130980012,0.9500018992667543,-0.09627347728624104,0.6950271410357552,-0.16931823175796681,0.8188938912740304,0
-0.8391373909908391,1.5244250301661584,1.0814214004658318,-0.20361285935205825,1.2315238729108775,2.235181416339636,0.9233614814738784,-0.11271037656880331,0.5568196685508334,-0.34697410863940426,0.7534189766904704,0
-0.7761870236627688,1.5441859965174942,0.809279989659044,-0.15781358236093948,1.1899074507199898,2.266230157780647,1.0025034925293619,0.057085308053317574,0.5673905890808191,0.3343323947234871,0.759300886610359,0
-0.613251661681403,1.3726387583354127,0.8762815318494908,-0.1551194596816079,1.3453918622476184,2.47426894993617,0.9393204850220707,-0.08538272275440255,0.6826396954012257,0.0029293638728886302,0.6008852731007823,0
-0.3742344792685376,1.4691114938872034,1.084893779039903,0.09967703762661456,1.1435783526469507,2.5099365779002167,0.8628926218212255,-0.04686992163614032,0.7406400866340473,0.007260575040072547,0.5533724114397158,0
-0.121856355346955,1.4499338853537431,1.0264289935817712,-0.15145804083131345,1.2743476291082934,2.516440633162743,0.8449629753987797,0.00720440375143996,0.6257825596951327,-0.15414190522656418,0.7446713915851638,0
0.13208183933912396,1.3773679092070148,1.1310691382884617,0.028158376579022343,1.157101899536227,2.6254373609711426,0.8452296294103026,0.13818502897174054,0.6602935433398693,-0.14545027713499356,0.734690134297876,0
0.15809825187246807,1.5069912784176127,0.9925939390792755,-0.019734749602911165,1.2773533509832746,2.2917392541741606,1.0541879075946705,0.025942044103722202,0.7427031878710642,4.718447094685142e-05,0.80987199644671,0
0.5758728746483002,1.4056335458028457,0.8827982956925092,0.013364861629062919,1.4203232203873357,2.5149634646559464,0.6969379481335835,0.07433876495314494,0.6712777011451806,0.06565635330010577,0.7187579891861957,0
0.5706721724989784,1.5091997424635386,0.8850518194253256,0.19158733049184154,1.4096112144130335,2.240407998709613,0.7845365499776102,0.01586199927615121,0.682962777143925,0.14519788128750827,0.6830553498486561,0
0.742996535122569,1.317366872205149,0.6321851987189796,0.06021585969649394,1.3615521216544126,2.2954131563920193,0.6048296708687939,0.06849589688135588,0.6841948492541106,0.16442692426476854,0.6989314962958977,0
0.7880547167429264,1.5742505567990208,0.48349727446325125,0.23150360923851077,1.365429533835327,1.9512071668356559,0.3977969350906658,0.10535698121915267,0.7673984827204714,0.10908078610782768,0.8903241989230655,0
0.7035983268561199,1.2887861413102255,0.4418599452344599,0.2556918864517081,1.146593239954409,1.6416377730230396,-0.0929631608645583,0.17513731694351575,1.2598707727644367,0.07962475890158804,1.0320539148716648,0
1.0799584348819349,1.375488894684436,0.14075348136795834,0.3293445832204279,1.2801019563354448,1.3460431301904696,-0.25068292438863854,0.15529510987522882,1.2308684641146592,0.4284437426304349,0.999526167412146,0
1.0712397025433007,1.407941307437101,-0.20542067005521844,0.6723683645247005,1.2275002093983496,0.942473257784812,-0.8114086900378692,0.36617460820546366,1.8451586346228537,0.4888856525405883,0.5795398879597353,0
0.9356545923556007,1.2479343391354858,-0.6769706150631079,0.39486364528653817,1.2049713096952355,0.804178413171783,-0.9306201287542091,0.2554629300567781,2.7351170846406756,0.5064159030347095,0.1037126839378479,0
0.8982952948626565,1.3684816589702198,-0.7464653582031647,0.7572753572783143,1.3040288002596245,0.49534245490900314,-1.401163743145329,0.19852762436288773,4.280807007442118,0.7873120240428563,-0.18276584315735123,0
0.8354538921613306,1.1414138995883398,-0.9731479545179086,0.7711414991859298,1.1302342978201043,0.49231411680650583,-1.5657101106300282,0.7334831593266979,8.180588968499901,0.5990374252951713,-0.4182292573560299,0
0.4886191085467132,1.3942561307284755,-0.8146288170510011,0.7189657124862455,1.1281592091399935,0.3807678264837336,-1.6988229687236809,0.5218267201702015,17.562889600345972,0.8521693065105268,-0.5292761620189949,0
0.4272730711726444,1.2393955057207748,-1.0303344305449846,0.9734739505008235,0.9534934306215548,0.4348340673257536,-1.7580802106593294,0.7740277798702047,41.290003604241655,0.6677295063681284,-0.4691929783009082,0
0.3757662564595051,1.171940851871485,-1.0957100329689047,0.6505683927649866,1.1086454542136508,0.2810794791317308,-1.8188132281449758,0.849707277880011,88.30814820854181,0.8272371769441585,-0.5123613813061353,0
-0.024741836442717824,1.200185515354071,-0.9868365165247629,0.7888956650797841,1.008378279153192,0.29235533626791654,-1.8735995187198597,0.8361048725770257,109.70408240818996,0.9007278589824184,-0.6718808105771803,0
-0.06962386070685884,1.3144965411076042,-1.0469796404923915,0.7067138575603344,1.1082664802281115,0.3906504005421836,-1.7762214197267678,0.7128774306921709,64.54771586076191,0.7560814432316436,-0.6336633193695659,0
-0.4303585877300209,1.1834996575026218,-0.8113055646846137,0.8362109345691868,0.9931698226178846,0.21949896138001168,-1.7080678307375297,0.7117585921703518,27.180215368234776,0.9302078260215945,-0.6979175069006396,0
-0.4320293871116383,1.1798571289063893,-0.9786125742583666,0.632653166676707,1.091900594083223,0.20083559206141632,-1.7256045280113343,0.4736424734936098,11.375766043630746,0.9123089552621791,-0.7086384619113637,0
-0.6471253542060103,1.2494818901922708,-0.9412898554663389,0.7191191862438561,1.0656472982837197,0.49027792631960815,-1.4345430392162444,0.6994175506822154,5.632840076712051,0.6905544392918785,-0.20787854825660498,0
-0.944306453780673,1.1741054683273644,-0.8499629749702056,0.5745420767505196,1.2515463617291451,0.5148667092884668,-1.1086853114869595,0.31112417549736615,2.9204910519146665,0.6539106637614645,-0.3752717154056463,0
-0.7743439054430221,1.4965417176525952,-0.40659410856491307,0.4522534269114712,1.1436786081290176,1.1563657358273811,-0.8331148598901958,0.2761655044046276,2.0252270173449753,0.6263561632934828,0.005522843287532581,0
-1.0367874710891876,1.2821486274240155,-0.17962406100204314,0.441166986509994,0.9246126592937705,1.3609068661371315,-0.4324957873581947,0.23338464069205198,1.315319285515444,0.4857874060551695,0.7300404804112468,0
-1.0784591697341208,1.4468968426803825,0.031826495653866416,0.2789771034265135,1.0011293706425688,1.7548497536975391,-0.11393022462453622,0.1525871992516443,1.0162355304199864,0.3817985991692794,0.8412341144909316,0
-0.9717180758867383,1.4092810065182124,0.5725258774475349,0.10822018955159418,1.1558438996763416,1.8481819271417044,0.14290451285697042,0.052171154097901504,0.7401833605449568,0.19472219097830035,0.8705366904990866,0
-0.8317133908961142,1.3131505058814743,0.7483949254896908,0.4214579408848652,1.0828010124135405,2.1483316810465976,0.4593853228550347,0.22175606179268503,0.7568690358660916,-0.003336385591722696,1.0577271930878889,0
-0.9652243950556448,1.4320217334798317,0.8398373213453639,0.03330290330694721,0.9061544196216285,2.2293287704449276,0.7926282844146665,0.14825413137800397,0.8221274557672443,-0.04050067455546652,1.0011330615972824,0
-0.7401086258338333,1.528936422799394,1.074576503011059,-0.18139464995102,1.3658095006829984,2.4769725040209667,0.9920539930450218,0.06183445883453327,0.6205861342274079,0.2879013016275874,0.7151339624281996,0
-0.5562776649850916,1.4458202272127423,1.0493286968554045,-0.06899970331974335,1.3302881948379615,2.3261671330318103,1.2464561192625534,-0.027395082868050417,0.600562661446629,0.05138315861443049,0.7395596467919986,0
-0.35884486735813714,1.5936966167666688,0.9154454966578238,-0.12336223747119997,1.3362289345041414,2.217807090043755,1.0925478498874543,0.10948922588635651,0.6181185925443453,-0.0202467060141732,0.8474832985232712,0
-0.22243817982783584,1.5815163068667375,0.8960489302860151,0.08274264371985754,1.2466877527470486,2.400264652324786,0.8827992888195355,-0.046322454762274055,0.8157306855073246,0.1265001830381937,0.659155901500216,0
-0.079140701448044,1.5712776676333309,1.0817710269601692,0.03204360568169269,1.36997144929777,2.3338117071205495,0.9233672755562508,0.1569176332938459,0.7491460078457625,-0.0751072652646606,0.7554578073263148,0
0.074139344062978,1.4284830349594235,1.0374187067047405,0.03656267524118216,1.2722576451587477,2.6200233968606823,1.2289423475914576,0.007854133223689745,0.8168601843550368,0.05386839842179415,0.8583086576426989,0
0.3585939953639581,1.3567649542151243,1.000275205122541,-0.052059978885675436,1.3737579698216469,2.6296173728267793,0.9769192674297478,0.10883375908397445,0.7136957291934758,-0.012656597584457398,0.4710782208226759,0
0.42189436428329263,1.389315571033307,0.8540669667697312,-0.06801850601807168,1.2664594023771654,2.2490981713848974,0.9835516918451302,-0.0459751345382197,0.7046623167524438,-0.008424462029950147,0.686202908111759,0
0.39500799870789255,1.4524093245306997,0.9045378306857952,-0.11868030567648147,1.5098498571789616,2.4056998652013712,0.8292885772600116,-0.05584864556935341,0.7790594150398716,-0.14422777798604014,0.78272682775758,0
0.8614395841676754,1.4663737490385977,0.6077971547406181,-0.14885773796557453,1.1953702648838325,2.1902806190894526,0.9805958031634651,0.026616942908039565,0.9104116451007299,-0.2856560928350491,0.6429084650919749,0
1.0062151929388918,1.1713835439105684,0.44561356294371285,-0.13283856754493523,1.4644971697820626,1.6873752443178063,0.722217460216562,0.08861793006955851,0.8966080827063122,-0.3684433271279512,0.8506557822969556,0
0.7410556488659179,1.3631378096839455,0.32193888878583443,-0.27142886997764126,1.3291806889043516,1.502166850899095,0.40482075058678113,-0.011913387839315004,1.2626229143369927,-0.4717282542777008,1.07654969087384,0
0.8989391894009321,1.3548097242696335,-0.1869810107397552,-0.3514479751926912,1.2561452480165771,1.1600868423661226,0.18117914211031017,-0.12344499336067088,1.5211563300907616,-0.5005935891827575,0.9294581175967352,0
1.0445277070287733,1.2869358855442914,-0.5585844875524816,-0.44940520339876433,1.2981828003206612,0.9882042891933711,0.12879592696827635,-0.2067703159331817,1.8997623730455335,-0.7527468012102938,0.8333369773333146,0
1.1318881981275082,1.4211142246048127,-0.738207707468583,-0.5039806992888006,1.3287368224663543,0.5361559173311515,-0.03610742776655227,-0.38623590403198516,3.5086251702429068,-0.801781646556618,1.0504086722610406,0
0.8348221667298834,1.3139735134673294,-0.7007874944159419,-0.6463456318981207,1.3645649087036922,0.4616908663915899,-0.04184571931044531,-0.3910230799768805,6.018900814383154,-0.7237193384059886,0.9369392119732628,0
0.6333478192422727,1.3859404627964809,-0.8790023859829639,-0.7075600514547085,1.2313582584394238,0.28185232187244447,-0.10633379368566451,-0.6062808983259718,12.648599652011702,-0.7912010542933895,0.8550186985085442,0
0.5331118897569109,1.22044080896865,-0.9722578826628195,-0.6757613620693761,1.0839037197638177,0.33000083454824325,-0.19117619348211473,-0.5702708741258289,28.959891116916356,-0.7838468071764061,0.8360580331897757,0
0.5121599571772406,1.3274036831456302,-1.0337601999174513,-0.8938679052351388,1.1533205844082652,0.22912591133985058,-0.2098676654976033,-0.6410758529391618,66.96082668156753,-0.8176943995103748,0.9400976327786947,0
0.11840967588239441,1.3936192512312218,-0.9412649006780385,-0.9266122942332758,1.307081283646345,0.18678714995107276,-0.16475707002511575,-0.9289737758778109,110.39753706652525,-0.559483037317168,0.8580734216196119,0
-0.09587520378822688,1.3627175006527164,-1.0721105868152976,-0.954102066656181,1.2415655483918475,0.22301839644596713,-0.20675827964445614,-0.7376703860596768,86.57914763907296,-0.7857907026217779,0.8809370692057592,0
-0.2625563367670118,1.1286911757859608,-0.9416075762106919,-0.7925444945650263,1.183562950973506,0.4693354853378938,-0.17435773542837582,-0.6667977080145931,39.2191725465741,-0.812449264260291,0.733168704294581,0
-0.4993980802822319,1.2235631015528095,-1.0059000687005388,-0.9527434766076927,1.1631998184429455,0.27446613387586555,-0.1637602664715247,-0.6467085728495892,16.198716103943358,-0.7288608591602347,0.6027906025848451,0
-0.5654726175662915,1.2296682608392115,-0.9413432994475522,-0.6598831784198979,1.1499373023898491,0.3085068486357656,-0.23527186223218705,-0.5077531345652737,7.392768373642493,-0.5887944700303357,0.8665014724053064,0
-0.5659135763788274,1.3319847251445234,-0.7758540812937414,-0.6400014282345013,1.19779068570161,0.6292972907412467,-0.019955232817006188,-0.5732694922870121,3.9340327886742883,-0.634232791500104,0.9509645965404996,0
-0.8176769992105496,1.3734372172087836,-0.5444378382622634,-0.42633954156396386,1.0436603043121917,0.7835523011511674,-0.004136353514764754,-0.4168021066669436,2.0985413433885007,-0.4862422338226224,0.8786134052897854,0
-0.9629375642932596,1.2446564257395392,-0.24904489747835581,-0.5104065248622328,0.9664122958423378,0.9428603861704801,0.1148644449022139,-0.15022942613744455,1.4987311744412701,-0.4295980473117747,1.0525938725455097,0
-1.0172174003457246,1.3601280257016204,0.07444998793420454,-0.36570449627010143,1.126106479607223,1.6273982162532663,0.361116333323257,-0.18625578203104662,0.9688443568971283,-0.4060304882157241,0.9649493399921292,0
-1.15529952540352,1.1762159348071366,-0.026596044191774082,-0.14047041776350444,1.0587315980893208,1.685201258415156,0.6191570517059403,-0.10130758929632773,0.7492988703991308,-0.2731309195614046,0.9774100192136699,0
-0.8817874400403438,1.5463424059608761,0.5136766475855048,-0.03266958446235135,1.059421197529394,1.9588026633447335,0.7737286724816783,-0.15082472058701246,0.7665179327599957,-0.037975603335475144,1.1112974982516175,0
-0.9103253480842394,1.3729700804672458,0.7449688909414479,-0.17256972194987213,1.1195047335843344,2.224316928402777,0.9308921855421881,-0.06271637048380764,0.6755978887664397,-0.0999502461658711,0.8438771375678599,0
-0.8170513437811037,1.449094412864696,1.0561487442340982,-0.037392187669287376,1.4677882742033863,2.522162236174396,1.0510474638088216,-0.26893719361930013,0.754314203174031,-0.1663047585873456,0.7847781298019488,0
-0.3443005774164571,1.4283150264172213,0.8612477276538845,0.005608971652893525,1.2606033280219147,2.2605534536562253,1.1235749350084123,0.06582803749859034,0.5986143663979614,-0.06166610912402809,0.5972734416693972,0
-0.471887935395302,1.5854974198147904,1.01031628168135,0.03041608870445335,1.3098196570950158,2.4925298671268616,1.0295344879978254,0.17470067461216124,0.6253137549033775,-0.22027537723283014,0.8313840407794109,0
-0.39509050684792024,1.1941383282114477,1.149182184615264,-0.027033501585625386,1.1758726542318017,2.6862953421722287,0.8935148505721937,-0.10723832207499277,0.6703090337875347,0.012732621840133629,0.6756770626947305,0
-0.16794147901299875,1.4783230526272677,0.8687031287728547,0.12813884764875355,1.1350798103553654,2.4928569367014055,0.9730883936781618,-0.09403271489625528,0.573544673987883,0.13120690444559938,0.7473252975853907,0
0.18914007758030094,1.4665146044857533,1.0387905932446146,-0.18771874303342043,1.254911118566153,2.35295615296335,0.8977096268911395,0.04533614209574234,0.5963041067822087,-0.1324674110857038,0.6904588724869887,0
0.28226184636994195,1.4239776334827536,0.9116041517024807,-0.03331233878777041,1.493320184070221,2.3993329220417894,1.152716057774823,0.155867465279004,0.789127386143916,0.026849523749066784,0.679060405214652,0
0.3129449904362843,1.6296502931123447,0.9117801234894503,0.07260858813612067,1.3904297001283576,2.439959389242834,1.133168071112264,0.02475093267297373,0.6366609490330687,0.13627993182575837,0.7396147048515186,0
0.716323575038985,1.3519135389879593,0.8102395112677657,0.10791959346957862,1.4188814136887684,2.46427747110062,0.8933846021380871,-0.0725029654448723,0.8370974501288144,0.19354048145754632,0.8117761428358639,0
0.7003212815766522,1.498030493843062,0.6853133481096607,0.24928855783645043,1.4293359614408077,2.1454163706291394,0.7303323084401783,0.06103847212374916,0.8315473328349751,0.2819074934884094,1.0269195720954536,0
1.066617197172551,1.4340552796096357,0.8301767708852448,0.3029073901118793,1.2873808046403765,2.0390807365768664,0.3999950246265108,0.01310886681610568,0.7095140515032384,0.05721170288310792,1.1406994037518825,0
1.0643895408769275,1.5004296335339384,0.3819988680077162,0.23832659424159117,1.471284969280231,1.5282941063762474,0.06727811557431523,0.08514635614118106,1.0799617193248618,0.3986605307515799,1.0435926162141986,0
0.9506218181840581,1.2826379659491758,0.11325260123254767,0.49079032522278065,1.250675827837009,1.2080638525213476,-0.5174698076487058,0.16171464105410735,1.3621715576454019,0.3059633569831849,0.9441804425333199,0
1.12274329410012,1.2513641242697833,-0.23988623832740658,0.3874728636477195,1.4322823144828596,0.9872953583026078,-0.7553558615622122,0.1483836353933127,1.8591910063339272,0.45877984566714397,0.6027176992684878,0
0.9610616350277522,1.4107816643094828,-0.7045507554653896,0.6477727593363546,1.310715030216604,0.9010524691238754,-1.1867244039169906,0.22673251507239678,2.7627350426723623,0.7282391559841255,0.21654971806747553,0
0.9611439014598799,1.322366309683791,-0.6992405307307905,0.8233543307850022,1.0605328989358354,0.5479853150390356,-1.352902756952187,0.39103781381725566,4.650003027226745,0.7304334647381431,0.004386026208781868,0
0.8110122308979413,1.106996573561895,-0.7607862893532138,0.8384947739415408,1.1367942236634094,0.4223921769822842,-1.5910405985988458,0.4966616409114595,9.318886676157117,0.8361327811063015,-0.4957093335541436,0
0.5341756773176578,1.1929438724860213,-1.026724408491595,0.7861129909386576,1.0055742175335776,0.333297872402017,-1.5222382174393179,0.4278804767306004,20.19042524470543,0.7016512409598873,-0.5764385231011191,0
0.3860586977673014,1.2752073325211093,-0.8792727210560101,0.7828697692224051,1.2742817418019983,0.3716844776228535,-1.700190265299456,0.6954321030701933,47.77163405999679,0.9578251750987062,-0.6743813311712727,0
0.36705552884059944,1.3147616500577717,-0.9178213017332356,0.6848205371942871,1.1318191077408097,0.18170823593068397,-1.7974833912866948,0.6791422335121278,96.62175251325115,0.8823500341535573,-0.6679414547400189,0
0.03370046308785923,1.1624224009628854,-0.8041949603663872,0.8711964364083163,0.8911944752888361,0.30977501228325,-1.8562354061786128,0.8150845335569027,105.01250865015362,0.8940884097523099,-0.5874144447304147,0
-0.1727464755296516,0.9432496885687554,-1.0222999910613229,0.7118893671200436,1.1355442840468253,0.17106533135497537,-1.6363306338511034,0.805100840905685,56.27392345511614,0.6778400851428588,-0.7602774459912272,0
-0.4221758748423738,1.2961243939712,-1.0629397883987486,0.708374150478785,1.0330390799281712,0.4889506508183966,-1.7438617716240075,0.6167911110518774,23.173155517922787,0.8723825169703369,-0.5581739053696565,0
